0.25;0.147059;0.156627;0.115031;0.133531;0.156794;0.399072;0.159823;0.363636;0.313953;0.225806;5;
0.538462;0.156863;0.174699;0.121166;0.0830861;0.425087;0.461717;0.131868;0.163636;0.186047;0.483871;3;
0.471154;0.137255;0.253012;0.0260736;0.130564;0.087108;0.243619;0.132832;0.245455;0.244186;0.322581;5;
0.384615;0.0784314;0.246988;0.0168712;0.0504451;0.0940767;0.303944;0.0749952;0.272727;0.651163;0.725806;6;
0.25;0.205882;0.26506;0.0460123;0.557864;0.254355;0.403712;0.136688;0.263636;0.186047;0.177419;5;
0.307692;0.156863;0.180723;0.179448;0.0771513;0.243902;0.37819;0.159823;0.245455;0.406977;0.387097;6;
0.259615;0.147059;0.23494;0.0199387;0.0801187;0.135889;0.206497;0.0557162;0.427273;0.244186;0.629032;7;
0.326923;0.117647;0.186747;0.144172;0.133531;0.163763;0.361949;0.190669;0.618182;0.232558;0.306452;6;
0.423077;0.186275;0.23494;0.110429;0.0890208;0.163763;0.461717;0.202236;0.536364;0.337209;0.241935;6;
0.278846;0.176471;0.156627;0.0521472;0.207715;0.116725;0.480278;0.163678;0.536364;0.534884;0.241935;5;
0.355769;0.0980392;0.23494;0.0199387;0.133531;0.0731707;0.190255;0.13476;0.5;0.267442;0.370968;6;
0.192308;0.215686;0.228916;0.0659509;0.0890208;0.0696864;0.178654;0.048583;0.463636;0.418605;0.822581;7;
0.394231;0.137255;0.228916;0.113497;0.10089;0.15331;0.331787;0.121265;0.363636;0.116279;0.564516;7;
0.346154;0.0784314;0.295181;0.00920245;0.136499;0.0557491;0.327146;0.0884905;0.463636;0.290698;0.516129;6;
0.336538;0.166667;0.216867;0.0230061;0.074184;0.097561;0.389791;0.0721033;0.481818;0.209302;0.629032;8;
0.346154;0.27451;0.138554;0.0199387;0.0237389;0.101045;0.139211;0.040293;0.190909;0.162791;0.725806;6;
0.173077;0.142157;0.144578;0.141104;0.133531;0.198606;0.303944;0.160787;0.409091;0.197674;0.354839;6;
0.355769;0.0980392;0.433735;0.138037;0.0890208;0.1777;0.329466;0.210334;0.281818;0.27907;0.145161;5;
0.288462;0.166667;0.144578;0.0153374;0.106825;0.12892;0.359629;0.133218;0.736364;0.418605;0.451613;5;
0.355769;0.147059;0.409639;0.159509;0.11276;0.121951;0.287703;0.206092;0.245455;0.186047;0.129032;5;
0.432692;0.0784314;0.289157;0.0168712;0.142433;0.101045;0.206497;0.138616;0.390909;0.22093;0.370968;6;
0.423077;0.205882;0.295181;0.00613497;0.103858;0.0940767;0.2529;0.109697;0.472727;0.162791;0.467742;4;
0.221154;0.264706;0.144578;0.0260736;0.074184;0.0801394;0.287703;0.0672836;0.563636;0.430233;0.645161;7;
0.230769;0.215686;0.10241;0.0337423;0.0919881;0.0766551;0.269142;0.130904;0.263636;0.27907;0.16129;5;
0.336538;0.176471;0.319277;0.185583;0.11276;0.203833;0.360789;0.21766;0.309091;0.267442;0.177419;6;
0.317308;0.27451;0.240964;0.0207055;0.0712166;0.0836237;0.2529;0.0429921;0.436364;0.267442;0.887097;7;
0.269231;0.22549;0.168675;0.0122699;0.0771513;0.0905923;0.227378;0.0240987;0.254545;0.209302;0.83871;6;
0.375;0.186275;0.210843;0.0720859;0.0623145;0.097561;0.25058;0.0942741;0.354545;0.232558;0.677419;6;
0.163462;0.0784314;0.13253;0.059816;0.0623145;0.097561;0.215777;0.128976;0.472727;0.162791;0.225806;6;
0.163462;0.25;0.180723;0.0291411;0.183976;0.087108;0.276102;0.101986;0.381818;0.337209;0.258065;6;
0.288462;0.0980392;0.168675;0.141104;0.0890208;0.0940767;0.241299;0.133989;0.354545;0.267442;0.467742;7;
0.125;0.264706;0.156627;0.095092;0.074184;0.118467;0.257541;0.0919607;0.6;0.209302;0.564516;6;
0.298077;0.166667;0.144578;0.0460123;0.142433;0.0383275;0.176334;0.136688;0.245455;0.302326;0.241935;4;
0.230769;0.127451;0.156627;0.191718;0.121662;0.198606;0.327146;0.20455;0.536364;0.27907;0.16129;5;
0.403846;0.0490196;0.150602;0.00766871;0.0712166;0.0452962;0.178654;0.064199;0.236364;0.197674;0.516129;8;
0.278846;0.186275;0.150602;0.113497;0.130564;0.181185;0.447796;0.173318;0.454545;0.244186;0.209677;5;
0.182692;0.127451;0.192771;0.0153374;0.0623145;0.108014;0.262181;0.064199;0.554545;0.348837;0.629032;6;
0.336538;0.107843;0.295181;0.229294;0.145401;0.167247;0.290023;0.24465;0.636364;0.162791;0.177419;7;
0.375;0.303922;0.204819;0.144172;0.139466;0.114983;0.392111;0.198381;0.490909;0.44186;0.354839;5;
0.490385;0.254902;0.192771;0.0107362;0.0949555;0.0348432;0.415313;0.157895;0.409091;0.313953;0.241935;5;
0.211538;0.205882;0.246988;0.156442;0.115727;0.184669;0.324826;0.127048;0.336364;0.430233;0.483871;7;
0.365385;0.0980392;0.168675;0.0996933;0.0949555;0.0940767;0.234339;0.181415;0.436364;0.232558;0.193548;6;
0.490385;0.127451;0.222892;0.00920245;0.0563798;0.0627178;0.194896;0.102757;0.436364;0.174419;0.564516;5;
0.538462;0.147059;0.337349;0.243098;0.160237;0.175958;0.633411;0.267399;0.345455;0.337209;0.209677;5;
0.375;0.333333;0.228916;0.115031;0.154303;0.163763;0.313225;0.182957;0.618182;0.418605;0.483871;6;
0.288462;0.186275;0.13253;0.263804;0.074184;0.0487805;0.24826;0.227299;0.318182;0.360465;0.193548;5;
0.25;0.137255;0.192771;0.174847;0.169139;0.191638;0.345708;0.233083;0.8;0.244186;0.16129;6;
0.346154;0.215686;0.13253;0.071319;0.130564;0.108014;0.396752;0.105842;0.372727;0.267442;0.580645;6;
0.307692;0.176471;0.355422;0.0122699;0.0830861;0.132404;0.257541;0.0904184;0.563636;0.22093;0.5;7;
0.365385;0.235294;0.349398;0.247699;0.121662;0.142857;0.357309;0.246578;0.390909;0.372093;0.193548;5;
0.403846;0.176471;0.168675;0.0644172;0.121662;0.111498;0.327146;0.139965;0.372727;0.325581;0.322581;6;
0.25;0.176471;0.126506;0.0996933;0.0919881;0.114983;0.354988;0.163678;0.609091;0.418605;0.306452;6;
0.259615;0.294118;0.204819;0.0429448;0.0801187;0.111498;0.443155;0.127048;0.381818;0.627907;0.322581;5;
0.201923;0.196078;0.204819;0.0460123;0.0919881;0.167247;0.429234;0.078851;0.536364;0.348837;0.580645;6;
0.288462;0.0980392;0.168675;0.124233;0.11276;0.174216;0.540603;0.155967;0.454545;0.360465;0.403226;6;
0.326923;0.127451;0.168675;0.0322086;0.0712166;0.125436;0.197216;0.0701754;0.245455;0.244186;0.612903;7;
0.413462;0.117647;0.168675;0.00460123;0.041543;0.163763;0.180974;0.0676692;0.181818;0.162791;0.5;6;
0.259615;0.0980392;0.156627;0.0122699;0.0949555;0.132404;0.306265;0.13476;0.563636;0.581395;0.241935;6;
0.346154;0.107843;0.180723;0.187117;0.130564;0.162021;0.510441;0.221515;0.381818;0.313953;0.177419;7;
0.278846;0.264706;0.192771;0.128834;0.0682493;0.0940767;0.241299;0.0919607;0.372727;0.5;0.790323;7;
0.221154;0.27451;0.349398;0.220859;0.103858;0.139373;0.24594;0.206092;0.390909;0.337209;0.16129;5;
0.192308;0.215686;0.0542169;0.0874233;0.0979228;0.118467;0.299304;0.129362;0.390909;0.302326;0.274194;5;
0.307692;0.117647;0.198795;0.0628834;0.0623145;0.0801394;0.155452;0.0946597;0.145455;0.372093;0.403226;6;
0.269231;0.0882353;0.168675;0.00766871;0.074184;0.184669;0.229698;0.043956;0.254545;0.348837;0.629032;7;
0.317308;0.176471;0.180723;0.0214724;0.0652819;0.0383275;0.276102;0.0884905;0.427273;0.313953;0.548387;5;
0.317308;0.215686;0.295181;0.0153374;0.106825;0.101045;0.211137;0.136688;0.618182;0.430233;0.354839;5;
0.221154;0.352941;0.168675;0.0559816;0.0682493;0.142857;0.285383;0.0865626;0.490909;0.290698;0.532258;7;
0.182692;0.372549;0.277108;0.0122699;0.0919881;0.101045;0.37123;0.117409;0.372727;0.290698;0.129032;5;
0.278846;0.333333;0.277108;0.139571;0.133531;0.226481;0.522042;0.219202;0.463636;0.325581;0.16129;5;
0.278846;0.186275;0.150602;0.113497;0.130564;0.181185;0.447796;0.173318;0.454545;0.244186;0.209677;5;
0.336538;0.107843;0.162651;0.203988;0.142433;0.149826;0.338747;0.211297;0.2;0.22093;0.129032;8;
0.269231;0.323529;0.144578;0.0659509;0.442136;0.156794;0.313225;0.14652;0.409091;0.313953;0.225806;5;
0.298077;0.196078;0.246988;0.0168712;0.121662;0.0278746;0.294664;0.113553;0.4;0.569767;0.548387;6;
0.173077;0.235294;0.198795;0.104294;0.0830861;0.0801394;0.199536;0.107384;0.481818;0.313953;0.5;6;
0.211538;0.147059;0.0903614;0.139571;0.115727;0.344948;0.459397;0.165799;0.3;0.0930233;0.177419;5;
0.288462;0.147059;0.192771;0.0153374;0.0504451;0.142857;0.320186;0.0634278;0.518182;0.372093;0.725806;6;
0.173077;0.323529;0.144578;0.0199387;0.074184;0.0278746;0.102088;0.0200501;0.545455;0.325581;0.887097;7;
0.375;0.22549;0.216867;0.0567485;0.0504451;0.0452962;0.180974;0.0850202;0.354545;0.302326;0.645161;5;
0.25;0.22549;0.168675;0.0138037;0.0830861;0.0348432;0.25522;0.0923463;0.545455;0.337209;0.387097;7;
0.278846;0.0980392;0.144578;0.148773;0.142433;0.216028;0.408353;0.155774;0.363636;0.325581;0.419355;6;
0.201923;0.27451;0.246988;0.0107362;0.11276;0.149826;0.220418;0.0884905;0.554545;0.337209;0.419355;6;
0.211538;0.235294;0.0722892;0.0812883;0.0949555;0.111498;0.419954;0.140544;0.4;0.581395;0.322581;5;
0.201923;0.107843;0.126506;0.0168712;0.106825;0.191638;0.292343;0.121457;0.545455;0.255814;0.241935;5;
0.25;0.147059;0.180723;0.0996933;0.0830861;0.212544;0.526682;0.155967;0.309091;0.139535;0.193548;6;
0.375;0.294118;0.240964;0.0214724;0.0860534;0.0905923;0.331787;0.0672836;0.418182;0.116279;0.790323;6;
0.288462;0.107843;0.192771;0.0989264;0.0296736;0.181185;0.415313;0.123193;0.481818;0.174419;0.5;8;
0.423077;0.519608;0.271084;0.0736196;0.0623145;0.0452962;0.2529;0.159823;0.381818;0.139535;0.258065;5;
0.288462;0.196078;0.259036;0.107362;0.0623145;0.097561;0.234339;0.0873337;0.327273;0.430233;0.725806;8;
0.355769;0.254902;0.144578;0.0498466;0.0652819;0.010453;0.0580046;0.0746096;0.263636;0.162791;0.612903;4;
0.240385;0.323529;0.180723;0.0398773;0.0623145;0.163763;0.359629;0.107769;0.736364;0.662791;0.596774;7;
0.423077;0.147059;0.174699;0.0184049;0.11276;0.156794;0.412993;0.119337;0.372727;0.325581;0.354839;6;
0.259615;0.0490196;0.222892;0.00613497;0.0801187;0.160279;0.243619;0.0769231;0.627273;0.337209;0.564516;8;
0.394231;0.0784314;0.180723;0.104294;0.121662;0.195122;0.331787;0.173703;0.363636;0.174419;0.241935;6;
0.288462;0.147059;0.174699;0.177914;0.0771513;0.125436;0.526682;0.202236;0.572727;0.348837;0.290323;6;
0.298077;0.117647;0.168675;0.00920245;0.115727;0.118467;0.348028;0.12512;0.427273;0.244186;0.177419;6;
0.355769;0.156863;0.186747;0.191718;0.121662;0.0836237;0.396752;0.226142;0.3;0.360465;0.177419;6;
0.25;0.245098;0.26506;0.127301;0.136499;0.174216;0.359629;0.149798;0.345455;0.302326;0.258065;5;
0.278846;0.166667;0.198795;0.0352761;0.142433;0.174216;0.38051;0.121265;0.272727;0.302326;0.241935;7;
0.259615;0.215686;0.192771;0.0214724;0.103858;0.111498;0.187935;0.0913823;0.590909;0.534884;0.483871;7;
0.230769;0.205882;0.192771;0.0460123;0.0504451;0.12892;0.299304;0.040293;0.536364;0.174419;0.822581;7;
0.336538;0.122549;0.186747;0.0168712;0.151335;0.111498;0.234339;0.177174;0.909091;0.546512;0.403226;6;
0.423077;0.264706;0.240964;0.0874233;0.0890208;0.114983;0.354988;0.12512;0.390909;0.139535;0.629032;7;
0.269231;0.455882;0.0240964;0.0291411;0.0652819;0.160279;0.236659;0.0672836;0.381818;0.116279;0.629032;5;
0.259615;0.156863;0.216867;0.0245399;0.0534125;0.118467;0.290023;0.0518604;0.509091;0.162791;0.725806;7;
0.269231;0.254902;0.162651;0.0858896;0.148368;0.0731707;0.294664;0.165606;0.527273;0.313953;0.33871;6;
0.307692;0.205882;0.295181;0.0490798;0.11276;0.121951;0.294664;0.128976;0.209091;0.209302;0.225806;6;
0.326923;0.22549;0.210843;0.101227;0.109792;0.149826;0.392111;0.161751;0.381818;0.360465;0.274194;5;
0.259615;0.323529;0.144578;0.205521;0.115727;0.0766551;0.241299;0.213804;0.654545;0.360465;0.290323;6;
0.5;0.343137;0.180723;0.0138037;0.121662;0.0174216;0.385151;0.154039;0.354545;0.267442;0.274194;4;
0.307692;0.156863;0.307229;0.159509;0.0593472;0.184669;0.5058;0.181029;0.281818;0.453488;0.241935;5;
0.326923;0.166667;0.168675;0.211656;0.136499;0.184669;0.454756;0.221515;0.363636;0.186047;0.16129;7;
0.346154;0.147059;0.259036;0.0122699;0.103858;0.0696864;0.241299;0.128976;0.454545;0.465116;0.419355;6;
0.269231;0.186275;0.180723;0.0199387;0.0474777;0.0418118;0.334107;0.109697;0.518182;0.465116;0.403226;6;
0.326923;0.186275;0.277108;0.278374;0.127596;0.149826;0.570766;0.248506;0.290909;0.348837;0.145161;5;
0.365385;0.186275;0.204819;0.0674847;0.0919881;0.0557491;0.109049;0.0719105;0.309091;0.302326;0.709677;6;
0.259615;0.147059;0.271084;0.0230061;0.0534125;0.142857;0.220418;0.0661269;0.272727;0.348837;0.532258;6;
0.307692;0.0686275;0.168675;0.216258;0.124629;0.0940767;0.324826;0.208406;0.218182;0.197674;0.16129;7;
0.317308;0.196078;0.156627;0.0337423;0.0890208;0.167247;0.2529;0.0711394;0.309091;0.430233;0.516129;6;
0.317308;0.235294;0.204819;0.21319;0.0890208;0.15331;0.327146;0.152111;0.6;0.325581;0.725806;8;
0.269231;0.137255;0.138554;0.256135;0.11276;0.121951;0.2529;0.230384;0.327273;0.27907;0.129032;6;
0.288462;0.107843;0.198795;0.0107362;0.0652819;0.0696864;0.180974;0.0532099;0.327273;0.465116;0.693548;7;
0.163462;0.0392157;0.198795;0.00613497;0.0860534;0.0731707;0.283063;0.0873337;0.481818;0.267442;0.290323;5;
0.269231;0.127451;0.180723;0.142638;0.0949555;0.216028;0.382831;0.152111;0.318182;0.325581;0.33871;6;
0.269231;0.176471;0.277108;0.110429;0.11276;0.160279;0.410673;0.167534;0.436364;0.372093;0.177419;5;
0.25;0.245098;0.180723;0.101227;0.0949555;0.139373;0.36891;0.11953;0.454545;0.313953;0.5;6;
0.288462;0.107843;0.198795;0.0659509;0.11276;0.139373;0.280742;0.110276;0.363636;0.395349;0.483871;6;
0.153846;0.245098;0.186747;0.0521472;0.0623145;0.087108;0.229698;0.0616927;0.527273;0.244186;0.677419;7;
0.298077;0.656863;0.0783133;0.0874233;0.0801187;0.0592334;0.0951276;0.115867;0.336364;0.0348837;0.5;4;
0.307692;0.0392157;0.174699;0.148773;0.0890208;0.135889;0.206497;0.16445;0.427273;0.186047;0.290323;8;
0.288462;0.27451;0.144578;0.0613497;0.0890208;0.0766551;0.266821;0.0730673;0.5;0.139535;0.741935;7;
0.115385;0.519608;0.0722892;0.0107362;0;0.219512;0.211137;0.0055909;0.490909;0.174419;0.887097;5;
0.461538;0.22549;0.180723;0.00460123;0.106825;0.0487805;0.232019;0.103721;0.209091;0.197674;0.33871;5;
0.336538;0.303922;0.222892;0.00766871;0.10089;0.118467;0.241299;0.0749952;0.609091;0.302326;0.758065;8;
0.221154;0.107843;0.222892;0.0306748;0.0949555;0.0766551;0.208817;0.085213;0.418182;0.325581;0.467742;6;
0.298077;0.117647;0.180723;0.0628834;0.0949555;0.132404;0.322506;0.117409;0.4;0.151163;0.354839;6;
0.298077;0.392157;0.216867;0.0444785;0.0623145;0.101045;0.292343;0.0634278;0.381818;0.186047;0.677419;7;
0.259615;0.137255;0.174699;0.104294;0.0563798;0.0487805;0.180974;0.115674;0.390909;0.395349;0.467742;7;
0.182692;0.181373;0.168675;0.0966258;0.0801187;0.15331;0.327146;0.11336;0.581818;0.255814;0.451613;7;
0.375;0.205882;0.174699;0.0644172;0.151335;0.087108;0.341067;0.165992;0.7;0.430233;0.370968;6;
0.240385;0.196078;0.283133;0.162577;0.0919881;0.205575;0.403712;0.169848;0.363636;0.337209;0.241935;6;
0.182692;0.176471;0.144578;0.263804;0.148368;0.0731707;0.266821;0.204743;0.527273;0.325581;0.33871;5;
0.298077;0.215686;0.216867;0.059816;0.133531;0.101045;0.450116;0.154617;0.618182;0.406977;0.387097;4;
0.384615;0.867647;0.361446;1;0.192878;0.0209059;0.350348;1;0.609091;0.546512;0.596774;6;
0.230769;0.147059;0.216867;0.254601;0.0890208;0.121951;0.280742;0.238095;0.463636;0.244186;0.129032;6;
0.221154;0.196078;0.210843;0.187117;0.115727;0.212544;0.510441;0.200308;0.327273;0.209302;0.145161;5;
0.25;0.147059;0.162651;0.0230061;0.0979228;0.114983;0.211137;0.0738384;0.281818;0.476744;0.467742;6;
0.201923;0.166667;0.150602;0.16411;0.127596;0.097561;0.361949;0.190669;0.472727;0.255814;0.241935;6;
0.375;0.186275;0.36747;0.174847;0.109792;0.216028;0.394432;0.213804;0.318182;0.27907;0.145161;5;
0.317308;0.27451;0.337349;0.0107362;0.109792;0.0801394;0.215777;0.100058;0.472727;0.127907;0.403226;6;
0.336538;0.245098;0.240964;0.0958589;0.0860534;0.10453;0.299304;0.0942741;0.281818;0.0930233;0.629032;7;
0.163462;0.147059;0.114458;0.0245399;0.103858;0.12892;0.352668;0.0960093;0.427273;0.244186;0.387097;6;
0.288462;0.0980392;0.192771;0.101227;0.11276;0.0522648;0.232019;0.151725;0.636364;0.255814;0.387097;6;
0.163462;0.0784314;0.186747;0.00920245;0.0504451;0.101045;0.136891;0.0518604;0.554545;0.255814;0.58871;6;
0.25;0.127451;0.168675;0.0812883;0.11276;0.0940767;0.213457;0.109312;0.390909;0.209302;0.483871;6;
0.317308;0.254902;0.518072;0.0122699;0.489614;0.118467;0.208817;0.11124;0.181818;0.325581;0.209677;5;
0.317308;0.0784314;0.216867;0.154908;0.103858;0.0627178;0.187935;0.169462;0.4;0.255814;0.467742;7;
0.25;0.0980392;0.168675;0.252301;0.11276;0.1777;0.301624;0.195296;0.481818;0.151163;0.403226;6;
0.153846;0.122549;0.0963855;0.183282;0.124629;0.101045;0.24594;0.16445;0.618182;0.186047;0.451613;6;
0.144231;0.313725;0.150602;0.0506135;0.0652819;0.149826;0.280742;0.0695971;0.536364;0.418605;0.604839;7;
0.288462;0.0686275;0.192771;0.125767;0.145401;0.0766551;0.234339;0.194525;0.618182;0.209302;0.129032;6;
0.288462;0.107843;0.216867;0.0199387;0.0771513;0.097561;0.201856;0.0884905;0.390909;0.372093;0.451613;7;
0.307692;0.215686;0.168675;0.0245399;0.0979228;0.0662021;0.389791;0.0877193;0.436364;0.406977;0.548387;5;
0.25;0.264706;0.126506;0.0230061;0.124629;0.15331;0.37587;0.117409;0.4;0.325581;0.241935;5;
0.182692;0.0980392;0.216867;0.00920245;0.109792;0.0243902;0.143852;0.0940814;0.890909;0.534884;0.467742;7;
0.355769;0.205882;0.144578;0.142638;0.145401;0.0801394;0.24594;0.165028;0.390909;0.27907;0.467742;5;
0.346154;0.0980392;0.186747;0.0122699;0.145401;0.125436;0.366589;0.115481;0.4;0.360465;0.322581;7;
0.211538;0.0784314;0.216867;0.0153374;0.0979228;0.0383275;0.12065;0.0832851;0.454545;0.372093;0.451613;6;
0.413462;0.0392157;0.228916;0.00460123;0.074184;0.118467;0.178654;0.0607287;0.0727273;0.383721;0.645161;6;
0.346154;0.117647;0.198795;0.0199387;0.0771513;0.12892;0.299304;0.0749952;0.409091;0.255814;0.596774;7;
0.298077;0.235294;0.156627;0.118098;0.130564;0.10453;0.396752;0.181029;0.481818;0.337209;0.193548;6;
0.278846;0.176471;0.295181;0.115031;0.127596;0.160279;0.436195;0.163293;0.427273;0.302326;0.241935;5;
0.326923;0.156863;0.216867;0.0214724;0.0593472;0.0662021;0.12529;0.0703682;0.372727;0.476744;0.725806;6;
0.298077;0.107843;0.198795;0.0153374;0.0890208;0.087108;0.206497;0.0518604;0.336364;0.27907;0.693548;7;
0.317308;0.127451;0.198795;0.00920245;0.0890208;0.111498;0.204176;0.0773087;0.354545;0.616279;0.516129;6;
0.259615;0.27451;0.186747;0.19862;0.130564;0.0627178;0.241299;0.160594;0.436364;0.395349;0.483871;6;
0.221154;0.22549;0.204819;0.0337423;0.0979228;0.200348;0.354988;0.0902256;0.5;0.290698;0.451613;6;
0.278846;0.254902;0.186747;0.242331;0.124629;0.0627178;0.317865;0.216503;0.309091;0.372093;0.177419;5;
0.240385;0.186275;0.108434;0.108896;0.115727;0.149826;0.410673;0.175246;0.463636;0.290698;0.16129;5;
0.269231;0.235294;0.283133;0.230061;0.160237;0.087108;0.38051;0.223829;0.418182;0.395349;0.16129;5;
0.288462;0.0980392;0.168675;0.00766871;0.0534125;0.10453;0.238979;0.0728745;0.390909;0.267442;0.483871;7;
0.269231;0.147059;0.192771;0.0138037;0.0949555;0.0209059;0.146172;0.0458839;0.454545;0.197674;0.758065;6;
0.25;0.215686;0.216867;0.0214724;0.127596;0.0557491;0.306265;0.108348;0.6;0.360465;0.403226;6;
0.355769;0.137255;0.174699;0.0644172;0.121662;0.108014;0.180974;0.132832;0.381818;0.232558;0.306452;5;
0.288462;0.196078;0.216867;0.0981595;0.10089;0.202091;0.459397;0.162907;0.4;0.313953;0.258065;6;
0.259615;0.156863;0.114458;0.00920245;0.0949555;0.097561;0.236659;0.104685;0.245455;0.27907;0.225806;6;
0.211538;0.0882353;0.180723;0.102761;0.0890208;0.12892;0.220418;0.104299;0.172727;0.406977;0.483871;6;
0.259615;0.137255;0.271084;0.113497;0.130564;0.174216;0.433875;0.169462;0.463636;0.302326;0.177419;6;
0.201923;0.176471;0.174699;0.0736196;0.109792;0.111498;0.24826;0.0989011;0.472727;0.22093;0.548387;6;
0.519231;0.264706;0.23494;0.00460123;0.0979228;0.0452962;0.12065;0.101986;0.218182;0.0697674;0.387097;4;
0.307692;0.372549;0.120482;0.246933;0.109792;0.167247;0.406032;0.228841;0.327273;0.395349;0.225806;5;
0.384615;0.235294;0.198795;0.150307;0.0652819;0.156794;0.429234;0.189127;0.318182;0.418605;0.258065;6;
0.278846;0.254902;0.156627;0.0199387;0.0860534;0.195122;0.299304;0.0422209;0.254545;0.290698;0.677419;7;
0.182692;0.196078;0.216867;0.0184049;0.0949555;0.125436;0.187935;0.0561018;0.5;0.883721;0.629032;7;
0.211538;0.117647;0.156627;0.00766871;0.0712166;0.125436;0.134571;0.0468479;0.381818;0.186047;0.564516;6;
0.201923;0.107843;0.222892;0.00306748;0.0534125;0.00348432;0.0278422;0.0499325;0.336364;0.104651;0.451613;5;
0.25;0.156863;0.156627;0.116564;0.133531;0.156794;0.401392;0.159437;0.363636;0.325581;0.241935;5;
0.326923;0.303922;0.325301;0.0122699;0.439169;0.111498;0.285383;0.142279;0.354545;0.360465;0.16129;6;
0.317308;0.0882353;0.240964;0.213957;0.11276;0.156794;0.341067;0.237902;0.563636;0.651163;0.177419;6;
0.288462;0.22549;0.192771;0.107362;0.127596;0.114983;0.310905;0.169462;0.381818;0.186047;0.16129;5;
0.288462;0.352941;0.120482;0.236196;0.166172;0.205575;0.410673;0.226142;0.372727;0.267442;0.0967742;5;
0.25;0.156863;0.156627;0.116564;0.133531;0.156794;0.401392;0.159437;0.363636;0.325581;0.241935;5;
0.336538;0.196078;0.253012;0.00920245;0.0712166;0.0940767;0.308585;0.0952381;0.409091;0.244186;0.435484;4;
0.307692;0.264706;0.10241;0.00766871;0.118694;0.0174216;0.25522;0.112975;0.372727;0.162791;0.274194;6;
0.451923;0.156863;0.283133;0.223926;0.142433;0.132404;0.522042;0.258145;0.272727;0.511628;0.16129;5;
0.346154;0.215686;0.180723;0.0705521;0.130564;0.149826;0.357309;0.13476;0.363636;0.267442;0.370968;6;
0.269231;0.196078;0.246988;0.0981595;0.109792;0.198606;0.429234;0.163293;0.381818;0.302326;0.225806;5;
0.288462;0.254902;0.162651;0.0705521;0.151335;0.0418118;0.37123;0.104299;0.5;0.406977;0.580645;6;
0.317308;0.186275;0.162651;0.150307;0.0949555;0.0836237;0.243619;0.120301;0.290909;0.348837;0.564516;7;
0.25;0.137255;0.228916;0.130368;0.103858;0.114983;0.273782;0.118566;0.227273;0.0930233;0.483871;7;
0.278846;0.147059;0.186747;0.0230061;0.109792;0.097561;0.201856;0.105842;0.554545;0.488372;0.435484;8;
0.221154;0.245098;0.192771;0.110429;0.127596;0.174216;0.403712;0.182379;0.609091;0.5;0.241935;5;
0.307692;0.205882;0.295181;0.0490798;0.11276;0.121951;0.294664;0.128976;0.209091;0.209302;0.225806;6;
0.413462;0.215686;0.295181;0.179448;0.118694;0.167247;0.313225;0.192597;0.336364;0.406977;0.354839;7;
0.336538;0.137255;0.156627;0.0138037;0.0919881;0.10453;0.37819;0.0931174;0.5;0.302326;0.516129;6;
0.288462;0.245098;0.186747;0.104294;0.106825;0.111498;0.310905;0.0992867;0.309091;0.383721;0.677419;6;
0.346154;0.176471;0.222892;0.134969;0.11276;0.139373;0.320186;0.213804;0.672727;0.581395;0.322581;5;
0.365385;0.22549;0.174699;0.15184;0.0919881;0.0662021;0.315545;0.182957;0.290909;0.151163;0.225806;5;
0.365385;0.137255;0.204819;0.139571;0.0771513;0.0836237;0.310905;0.181029;0.327273;0.313953;0.290323;6;
