0.507042;0.190909;0.204819;0.180851;0.124277;0.128028;0.484091;0.958825;0.808901;0.462963;0.676056;6;
0.422535;0.172727;0.156627;0.18845;0.138728;0.17301;0.334091;0.959787;0.863874;0.333333;0.626761;6;
0.464789;0.345455;0.0903615;0.0699088;0.127168;0.0865052;0.177273;0.955841;0.814136;0.351852;0.71831;6;
0.521127;0.181818;0.216867;0.0182371;0.109827;0.152249;0.252273;0.95536;0.879581;0.314815;0.697183;6;
0.478873;0.2;0.144578;0.0744681;0.265896;0.103806;0.279545;0.957766;0.793194;0.425926;0.605634;6;
0.422535;0.172727;0.156627;0.18845;0.138728;0.17301;0.334091;0.959787;0.863874;0.333333;0.626761;6;
0.492958;0.427273;0.0421687;0.0167173;0.101156;0.0588235;0.343182;0.95382;0.790576;0.314815;0.739437;5;
0.464789;0.345455;0.0903615;0.0699088;0.127168;0.0865052;0.177273;0.955841;0.814136;0.351852;0.71831;6;
0.507042;0.218182;0.162651;0.0212766;0.109827;0.107266;0.277273;0.955456;0.824607;0.425926;0.725352;6;
0.43662;0.318182;0.0180723;0.0182371;0.184971;0.100346;0.272727;0.95613;0.842932;0.5;0.640845;5;
0.450704;0.236364;0.144578;0.0972644;0.115607;0.0934256;0.281818;0.953146;0.842932;0.453704;0.887324;7;
0.471831;0.227273;0.0783133;0.0182371;0.118497;0.280277;0.395455;0.954783;0.82199;0.388889;0.690141;5;
0.471831;0.209091;0.186747;0.0319149;0.132948;0.103806;0.218182;0.95536;0.871728;0.592593;0.753521;8;
0.521127;0.218182;0.174699;0.153495;0.144509;0.0726644;0.238636;0.958825;0.819372;0.324074;0.669014;5;
0.43662;0.245455;0.259036;0.118541;0.16185;0.16609;0.554545;0.958247;0.811518;0.472222;0.633803;6;
0.478873;0.272727;0.138554;0.0699088;0.176301;0.17474;0.542045;0.95844;0.86911;0.555556;0.669014;5;
0.422535;0.245455;0.168675;0.0729483;0.182081;0.107266;0.456818;0.959018;0.965969;0.657407;0.704225;5;
0.605634;0.209091;0.277108;0.0151976;0.156069;0.0311419;0.163636;0.956804;0.772251;0.453704;0.640845;6;
0.471831;0.209091;0.186747;0.0319149;0.132948;0.103806;0.218182;0.95536;0.871728;0.592593;0.753521;8;
0.521127;0.218182;0.174699;0.153495;0.144509;0.0726644;0.238636;0.958825;0.819372;0.324074;0.669014;5;
0.5;0.163636;0.216867;0.0212766;0.124277;0.107266;0.197727;0.952665;0.853403;0.342593;0.894366;7;
0.492958;0.290909;0.204819;0.0197568;0.121387;0.0692042;0.156818;0.954013;0.866492;0.601852;0.84507;7;
0.521127;0.163636;0.180723;0.133739;0.184971;0.0899654;0.234091;0.958729;0.769634;0.518519;0.65493;5;
0.471831;0.490909;0.168675;0.0820669;0.17341;0.0726644;0.238636;0.957574;0.856021;0.342593;0.633803;5;
0.478873;0.2;0.186747;0.0212766;0.153179;0.117647;0.259091;0.955649;0.887435;0.712963;0.746479;6;
0.5;0.181818;0.204819;0.243161;0.144509;0.176471;0.377273;0.961039;0.840314;0.555556;0.647887;6;
0.5;0.309091;0.120482;0.0927052;0.182081;0.16263;0.372727;0.957285;0.829843;0.388889;0.704225;5;
0.514085;0.2;0.180723;0.12462;0.135838;0.145329;0.470455;0.95921;0.871728;0.425926;0.669014;6;
0.5;0.390909;0.36747;0.179331;0.130058;0.186851;0.352273;0.95998;0.814136;0.416667;0.612676;5;
0.5;0.4;0.373494;0.179331;0.127168;0.179931;0.345455;0.960076;0.816754;0.425926;0.612676;6;
0.507042;0.354545;0.379518;0.167173;0.127168;0.190311;0.354545;0.95998;0.808901;0.407407;0.612676;6;
0.478873;0.227273;0.186747;0.202128;0.144509;0.238754;0.459091;0.959787;0.842932;0.444444;0.683099;6;
0.5;0.390909;0.36747;0.179331;0.130058;0.186851;0.352273;0.95998;0.814136;0.416667;0.612676;5;
0.5;0.4;0.373494;0.179331;0.127168;0.179931;0.345455;0.960076;0.816754;0.425926;0.612676;6;
0.507042;0.354545;0.379518;0.167173;0.127168;0.190311;0.354545;0.95998;0.808901;0.407407;0.612676;6;
0.429577;0.245455;0.259036;0.113982;0.141619;0.224913;0.552273;0.958344;0.816754;0.435185;0.633803;5;
0.485916;0.218182;0.198795;0.0258359;0.101156;0.16263;0.309091;0.952858;0.853403;0.37037;0.887324;7;
0.485916;0.190909;0.198795;0.0273556;0.0982659;0.16609;0.309091;0.952761;0.850785;0.37963;0.887324;7;
0.528169;0.154545;0.192771;0.0258359;0.115607;0.176471;0.336364;0.954398;0.840314;0.407407;0.809859;7;
0.5;0.236364;0.174699;0.18845;0.127168;0.214533;0.545455;0.959499;0.795812;0.388889;0.647887;6;
0.422535;0.309091;0.39759;0.241641;0.132948;0.0899654;0.372727;0.960461;0.82199;0.462963;0.619718;6;
0.605634;0.240909;0.216867;0.0182371;0.0982659;0.0519031;0.181818;0.954109;0.772251;0.333333;0.802817;7;
0.690141;0.327273;0.277108;0.159574;0.109827;0.0138408;0.188636;0.958247;0.756545;0.277778;0.711268;4;
0.422535;0.309091;0.39759;0.241641;0.132948;0.0899654;0.372727;0.960461;0.82199;0.462963;0.619718;6;
0.521127;0.227273;0.222892;0.205167;0.17341;0.179931;0.436364;0.960076;0.78534;0.407407;0.640845;5;
0.5;0.109091;0.192771;0.145897;0.156069;0.221453;0.368182;0.958825;0.890052;0.37963;0.661972;5;
0.422535;0.190909;0.144578;0.183891;0.144509;0.190311;0.372727;0.959595;0.874346;0.361111;0.661972;5;
0.528169;0.277273;0.240964;0.287234;0.17052;0.152249;0.386364;0.962482;0.782723;0.425926;0.633803;5;
0.521127;0.227273;0.222892;0.205167;0.17341;0.179931;0.436364;0.960076;0.78534;0.407407;0.640845;5;
0.514085;0.118182;0.192771;0.218845;0.147399;0.117647;0.247727;0.95998;0.837696;0.324074;0.647887;6;
0.5;0.109091;0.192771;0.145897;0.156069;0.221453;0.368182;0.958825;0.890052;0.37963;0.661972;5;
0.5;0.209091;0.210843;0.25076;0.115607;0.207612;0.388636;0.96152;0.827225;0.546296;0.640845;6;
0.5;0.209091;0.210843;0.25076;0.115607;0.207612;0.388636;0.96152;0.827225;0.546296;0.640845;6;
0.485916;0.3;0.168675;0.0197568;0.147399;0.128028;0.425;0.955456;0.856021;0.555556;0.725352;5;
0.457746;0.154545;0.325301;0.129179;0.236994;0.221453;0.370455;0.958536;0.756545;0.361111;0.619718;6;
0.507042;0.245455;0.277108;0.284954;0.150289;0.155709;0.579545;0.962482;0.795812;0.481481;0.626761;5;
0.507042;0.281818;0.301205;0.202128;0.16185;0.235294;0.443182;0.96075;0.787958;0.435185;0.647887;5;
0.471831;0.372727;0.204819;0.139818;0.141619;0.100346;0.340909;0.959403;0.842932;0.472222;0.640845;5;
0.471831;0.372727;0.204819;0.139818;0.141619;0.100346;0.340909;0.959403;0.842932;0.472222;0.640845;5;
0.387324;0.440909;0;0.0227964;0.187861;0.0276817;0.234091;0.956708;0.950262;0.37037;0.683099;4;
0.422535;0.281818;0.144578;0.050152;0.118497;0.0865052;0.325;0.954205;0.866492;0.407407;0.795775;6;
0.492958;0.127273;0.240964;0.0258359;0.101156;0.0553633;0.193182;0.953916;0.835079;0.388889;0.830986;6;
0.507042;0.281818;0.301205;0.202128;0.16185;0.235294;0.443182;0.96075;0.787958;0.435185;0.647887;5;
0.514085;0.290909;0.289157;0.202128;0.17341;0.197232;0.445455;0.96075;0.795812;0.462963;0.647887;5;
0.415493;0.327273;0.0240964;0.0866261;0.132948;0.0726644;0.197727;0.95613;0.842932;0.472222;0.71831;5;
0.549296;0.218182;0.192771;0.18541;0.156069;0.145329;0.313636;0.960942;0.787958;0.5;0.619718;5;
0.521127;0.145455;0.186747;0.104103;0.17052;0.107266;0.297727;0.957862;0.861257;0.314815;0.683099;5;
0.485916;0.172727;0.168675;0.0759878;0.16763;0.0484429;0.331818;0.957862;0.861257;0.333333;0.640845;6;
0.450704;0.118182;0.283133;0.0243161;0.265896;0.138408;0.359091;0.955553;0.840314;0.333333;0.690141;6;
0.471831;0.172727;0.216867;0.0167173;0.0751445;0.217993;0.325;0.954013;0.856021;0.444444;0.774648;6;
0.521127;0.354545;0.138554;0.106383;0.0953757;0.100346;0.286364;0.956708;0.82199;0.388889;0.739437;5;
0.457746;0.218182;0.192771;0.115502;0.109827;0.16609;0.461364;0.95844;0.903141;0.5;0.683099;7;
0.429577;0.272727;0.337349;0.0425532;0.127168;0.16263;0.406818;0.955168;0.863874;0.527778;0.767606;7;
0.429577;0.272727;0.337349;0.0410334;0.132948;0.15917;0.418182;0.955168;0.866492;0.527778;0.767606;6;
0.401408;0.236364;0.150602;0.158055;0.0578035;0.0242215;0.129545;0.956708;0.887435;0.342593;0.746479;5;
0.457746;0.218182;0.192771;0.115502;0.109827;0.16609;0.461364;0.95844;0.903141;0.5;0.683099;7;
0.457746;0.386364;0.240964;0.199088;0.109827;0.204152;0.547727;0.960461;0.84555;0.527778;0.633803;5;
0.464789;0.218182;0.162651;0.240122;0.101156;0.15917;0.427273;0.96075;0.848168;0.472222;0.647887;5;
0.478873;0.245455;0.13253;0.1231;0.0982659;0.190311;0.461364;0.958729;0.835079;0.481481;0.626761;5;
0.471831;0.245455;0.186747;0.238602;0.104046;0.152249;0.406818;0.960461;0.853403;0.518519;0.676056;5;
0.577465;0.209091;0.240964;0.0182371;0.0780347;0.124567;0.275;0.954783;0.816754;0.351852;0.753521;6;
0.5;0.336364;0.403614;0.159574;0.130058;0.16955;0.352273;0.960076;0.827225;0.407407;0.612676;5;
0.478873;0.172727;0.216867;0.0288754;0.101156;0.103806;0.218182;0.954494;0.824607;0.5;0.760563;7;
0.570423;0.254545;0.23494;0.0288754;0.083815;0.0622837;0.179545;0.955071;0.84555;0.481481;0.830986;6;
0.443662;0.281818;0.204819;0.0334346;0.130058;0.0692042;0.175;0.955456;0.863874;0.398148;0.71831;5;
0.5;0.336364;0.403614;0.159574;0.130058;0.16955;0.352273;0.960076;0.827225;0.407407;0.612676;5;
0.556338;0.190909;0.240964;0.0182371;0.112717;0.131488;0.243182;0.954783;0.840314;0.5;0.760563;6;
0.598592;0.190909;0.246988;0.0653495;0.104046;0.083045;0.225;0.957381;0.832461;0.490741;0.683099;6;
0.570423;0.181818;0.240964;0.0303951;0.106936;0.0657439;0.197727;0.954879;0.816754;0.5;0.788732;6;
0.443662;0.231818;0.222892;0.0167173;0.115607;0.128028;0.259091;0.953339;0.78534;0.361111;0.767606;6;
0.394366;0.145455;0.162651;0.0212766;0.127168;0.183391;0.381818;0.95459;0.858639;0.342593;0.711268;6;
0.450704;0.540909;0.0843374;0.0790273;0.16763;0.0519031;0.220455;0.957766;0.884817;0.333333;0.633803;4;
0.443662;0.309091;0.198795;0.0699088;0.0982659;0.0657439;0.181818;0.954494;0.884817;0.537037;0.84507;7;
0.485916;0.227273;0.180723;0.06231;0.156069;0.0795848;0.263636;0.956708;0.782723;0.351852;0.661972;6;
0.556338;0.2;0.228916;0.121581;0.124277;0.15917;0.345455;0.95613;0.816754;0.296296;0.809859;7;
0.535211;0.163636;0.277108;0.155015;0.15896;0.200692;0.306818;0.959403;0.82199;0.398148;0.697183;6;
0.485916;0.227273;0.180723;0.06231;0.156069;0.0795848;0.263636;0.956708;0.782723;0.351852;0.661972;6;
0.507042;0.163636;0.246988;0.0182371;0.138728;0.141869;0.220455;0.954686;0.82199;0.416667;0.732394;5;
0.577465;0.209091;0.240964;0.113982;0.141619;0.0415225;0.172727;0.95921;0.801047;0.777778;0.683099;6;
0.521127;0.218182;0.253012;0.212766;0.190751;0.16609;0.45;0.960461;0.756545;0.388889;0.626761;6;
0.521127;0.218182;0.253012;0.212766;0.190751;0.16609;0.45;0.960461;0.756545;0.388889;0.626761;6;
0.429577;0.290909;0.144578;0.0227964;0.104046;0.131488;0.281818;0.952665;0.861257;0.388889;0.873239;7;
0.366197;0.4;0.0240964;0.0212766;0.104046;0.148789;0.270455;0.95228;0.879581;0.305556;0.852113;8;
0.366197;0.4;0.0240964;0.0212766;0.104046;0.148789;0.270455;0.95228;0.879581;0.305556;0.852113;8;
0.429577;0.290909;0.144578;0.0227964;0.104046;0.131488;0.281818;0.952665;0.861257;0.388889;0.873239;7;
0.450704;0.2;0.337349;0.220365;0.15896;0.0934256;0.361364;0.960557;0.780105;0.37037;0.640845;5;
0.443662;0.327273;0.180723;0.0729483;0.141619;0.0484429;0.193182;0.955938;0.858639;0.361111;0.746479;5;
0.521127;0.218182;0.253012;0.212766;0.190751;0.16609;0.45;0.960461;0.756545;0.388889;0.626761;6;
0.471831;0.218182;0.210843;0.199088;0.144509;0.221453;0.465909;0.959595;0.824607;0.462963;0.669014;5;
0.492958;0.209091;0.216867;0.197568;0.147399;0.249135;0.402273;0.959787;0.827225;0.453704;0.690141;5;
0.591549;0.245455;0.277108;0.132219;0.138728;0.134948;0.447727;0.95998;0.82199;0.546296;0.676056;6;
0.471831;0.418182;0.108434;0.0364742;0.0982659;0.0865052;0.222727;0.952473;0.806283;0.407407;0.887324;7;
0.528169;0.263636;0.186747;0.136018;0.15896;0.0692042;0.343182;0.959403;0.806283;0.5;0.65493;5;
0.690141;0.381818;0.289157;0.149696;0.0982659;0.017301;0.25;0.95844;0.751309;0.268519;0.704225;5;
0.5;0.272727;0.277108;0.0227964;0.190751;0.100346;0.302273;0.953435;0.816754;0.5;0.894366;6;
0.556338;0.172727;0.271084;0.0227964;0.130058;0.0588235;0.218182;0.954494;0.819372;0.361111;0.774648;6;
0.535211;0.436364;0.222892;0.0121581;0.106936;0.0138408;0.227273;0.95305;0.793194;0.361111;0.802817;4;
0.443662;0.2;0.259036;0.0691489;0.109827;0.107266;0.295455;0.95459;0.876963;0.305556;0.809859;7;
0.528169;0.245455;0.186747;0.268997;0.147399;0.114187;0.393182;0.96152;0.808901;0.592593;0.71831;5;
0.485916;0.209091;0.240964;0.113982;0.115607;0.17301;0.343182;0.955456;0.814136;0.25;0.802817;6;
0.507042;0.290909;0.283133;0.0775076;0.127168;0.0657439;0.147727;0.95382;0.793194;0.37963;0.887324;4;
0.415493;0.209091;0.180723;0.196049;0.156069;0.197232;0.386364;0.959787;0.858639;0.361111;0.661972;5;
0.422535;0.609091;0.0421687;0.0182371;0.17341;0.0311419;0.245455;0.955841;0.814136;0.324074;0.612676;4;
0.450704;0.227273;0.192771;0.0835866;0.141619;0.141869;0.4;0.95767;0.835079;0.62963;0.647887;6;
0.450704;0.3;0.186747;0.0835866;0.138728;0.145329;0.393182;0.957766;0.835079;0.611111;0.65493;6;
0.5;0.309091;0.0903615;0.0182371;0.153179;0.211073;0.415909;0.956323;0.808901;0.398148;0.647887;5;
0.478873;0.254545;0.240964;0.334347;0.138728;0.16609;0.379545;0.963445;0.767016;0.462963;0.612676;5;
0.485916;0.245455;0.240964;0.212766;0.144509;0.221453;0.515909;0.960461;0.832461;0.537037;0.676056;6;
0.478873;0.236364;0.337349;0.180851;0.124277;0.221453;0.513636;0.959595;0.790576;0.583333;0.65493;5;
0.478873;0.263636;0.337349;0.180851;0.124277;0.228374;0.522727;0.959787;0.790576;0.583333;0.65493;5;
0.471831;0.218182;0.246988;0.142857;0.115607;0.16955;0.377273;0.958055;0.816754;0.564815;0.697183;6;
0.415493;0.272727;0.138554;0.0638298;0.109827;0.145329;0.270455;0.955168;0.824607;0.462963;0.774648;5;
0.478873;0.481818;0.210843;0.0577508;0.0982659;0.0899654;0.247727;0.953435;0.853403;0.527778;0.894366;8;
0.457746;0.254545;0.168675;0.129179;0.135838;0.186851;0.477273;0.958825;0.808901;0.5;0.626761;4;
0.464789;0.254545;0.168675;0.129179;0.150289;0.190311;0.479545;0.958825;0.808901;0.509259;0.626761;6;
0.478873;0.254545;0.240964;0.334347;0.138728;0.16609;0.379545;0.963445;0.767016;0.462963;0.612676;5;
0.478873;0.254545;0.216867;0.121581;0.130058;0.0968858;0.279545;0.955553;0.790576;0.342593;0.802817;6;
0.464789;0.136364;0.204819;0.0775076;0.15896;0.117647;0.284091;0.9569;0.879581;0.388889;0.676056;5;
0.450704;0.263636;0.26506;0.0547112;0.578035;0.259516;0.411364;0.9569;0.790576;0.37963;0.640845;5;
0.450704;0.272727;0.271084;0.0531915;0.569364;0.262976;0.409091;0.9569;0.790576;0.361111;0.640845;6;
0.450704;0.263636;0.26506;0.0547112;0.569364;0.259516;0.415909;0.9569;0.787958;0.351852;0.640845;5;
0.478873;0.236364;0.144578;0.118541;0.150289;0.186851;0.486364;0.958729;0.819372;0.435185;0.626761;5;
0.5;0.290909;0.144578;0.199088;0.144509;0.179931;0.463636;0.960557;0.811518;0.453704;0.619718;5;
0.478873;0.236364;0.144578;0.118541;0.150289;0.186851;0.486364;0.958729;0.819372;0.435185;0.626761;5;
0.478873;0.245455;0.156627;0.244681;0.141619;0.190311;0.445455;0.960942;0.824607;0.462963;0.65493;5;
0.5;0.290909;0.144578;0.199088;0.144509;0.179931;0.463636;0.960557;0.811518;0.453704;0.619718;5;
0.485916;0.490909;0.192771;0.200608;0.144509;0.183391;0.536364;0.959884;0.837696;0.462963;0.676056;5;
0.478873;0.236364;0.204819;0.211246;0.0982659;0.134948;0.304545;0.957574;0.871728;0.490741;0.84507;6;
0.408451;0.254545;0.210843;0.0349544;0.153179;0.124567;0.259091;0.955168;0.858639;0.462963;0.71831;4;
0.450704;0.190909;0.301205;0.176292;0.121387;0.155709;0.347727;0.959787;0.824607;0.398148;0.619718;5;
0.492958;0.145455;0.192771;0.12614;0.130058;0.131488;0.286364;0.95844;0.840314;0.314815;0.647887;5;
0.71831;0.4;0.53012;0.0942249;0.141619;0.0692042;0.281818;0.959403;0.782723;0.472222;0.697183;4;
0.478873;0.518182;0.174699;0.0334346;0.115607;0.0519031;0.175;0.956515;0.86911;0.685185;0.71831;5;
0.429577;0.363636;0.186747;0.0136778;0.138728;0.0795848;0.386364;0.955745;0.842932;0.712963;0.669014;6;
0.394366;0.222727;0.150602;0.147416;0.0924856;0.0415225;0.154545;0.956708;0.866492;0.314815;0.739437;5;
0.478873;0.163636;0.228916;0.0212766;0.109827;0.121107;0.252273;0.95459;0.86911;0.546296;0.788732;7;
0.492958;0.145455;0.192771;0.12614;0.130058;0.131488;0.286364;0.95844;0.840314;0.314815;0.647887;5;
0.471831;0.118182;0.174699;0.0805471;0.147399;0.107266;0.277273;0.957093;0.900524;0.342593;0.683099;6;
0.43662;0.227273;0.150602;0.0212766;0.0867052;0.121107;0.238636;0.954013;0.863874;0.407407;0.78169;7;
0.408451;0.236364;0.144578;0.139818;0.127168;0.190311;0.345455;0.958729;0.866492;0.351852;0.661972;5;
0.528169;0.245455;0.216867;0.106383;0.104046;0.155709;0.372727;0.956611;0.793194;0.305556;0.774648;5;
0.408451;0.236364;0.144578;0.139818;0.127168;0.190311;0.345455;0.958729;0.866492;0.351852;0.661972;5;
0.401408;0.254545;0.144578;0.265957;0.127168;0.207612;0.379545;0.961424;0.866492;0.407407;0.661972;5;
0.528169;0.209091;0.216867;0.106383;0.104046;0.148789;0.365909;0.956515;0.795812;0.296296;0.774648;5;
0.528169;0.245455;0.216867;0.106383;0.104046;0.155709;0.372727;0.956611;0.793194;0.305556;0.774648;5;
0.507042;0.622727;0.126506;0.144377;0.202312;0.114187;0.390909;0.959691;0.78534;0.509259;0.640845;6;
0.43662;0.227273;0.150602;0.0212766;0.0867052;0.121107;0.238636;0.954013;0.863874;0.407407;0.78169;7;
0.457746;0.172727;0.180723;0.0121581;0.124277;0.114187;0.327273;0.956323;0.895288;0.361111;0.640845;6;
0.443662;0.45;0.13253;0.0273556;0.132948;0.107266;0.318182;0.955649;0.887435;0.5;0.732394;6;
0.5;0.218182;0.246988;0.270517;0.132948;0.134948;0.329545;0.96229;0.86911;0.361111;0.612676;5;
0.450704;0.154545;0.192771;0.0364742;0.138728;0.141869;0.454545;0.956515;0.91623;0.462963;0.683099;6;
0.5;0.227273;0.192771;0.156535;0.118497;0.228374;0.618182;0.959499;0.829843;0.481481;0.640845;6;
0.450704;0.154545;0.192771;0.0364742;0.138728;0.141869;0.454545;0.956515;0.91623;0.462963;0.683099;6;
0.5;0.218182;0.246988;0.270517;0.132948;0.134948;0.329545;0.96229;0.86911;0.361111;0.612676;5;
0.478873;0.581818;0.0481928;0.147416;0.179191;0.0899654;0.322727;0.959787;0.882199;0.425926;0.626761;4;
0.584507;0.254545;0.240964;0.118541;0.118497;0.131488;0.440909;0.960172;0.874346;0.472222;0.676056;6;
0.577465;0.245455;0.23494;0.118541;0.112717;0.16955;0.472727;0.960172;0.866492;0.472222;0.669014;6;
0.507042;0.209091;0.228916;0.217325;0.16763;0.190311;0.440909;0.960461;0.808901;0.407407;0.633803;6;
0.507042;0.209091;0.228916;0.217325;0.16763;0.190311;0.440909;0.960461;0.808901;0.407407;0.633803;6;
0.507042;0.209091;0.228916;0.217325;0.16763;0.190311;0.440909;0.960461;0.808901;0.407407;0.633803;6;
0.507042;0.209091;0.228916;0.217325;0.16763;0.190311;0.440909;0.960461;0.808901;0.407407;0.633803;6;
0.478873;0.472727;0.192771;0.200608;0.127168;0.186851;0.502273;0.959787;0.856021;0.462963;0.676056;6;
